Ignore,Key,Message
Y,メッセージ,
,msg1-1,На протяжении долгого<br>времени я вливала в этот<br>меч свою магическую силу. 
,msg1-2,"Я уверена,<br>что это она вышла из-под<br>контроля и стала безудержной."
,msg2-1,Единственный способ<br>остановить это -<br>уничтожить меч. 
,msg2-2,"Но для этого понадобится<br>еще большая магическая сила,<br>чем та, что живет внутри него."
,msg3-1,"Гораздо большая,<br>чем позволяют мои<br>возможности... "
,msg3-2,но я должна сделать это. 
,msg3-3,Ответственность лежит на<br>мне как на создателе меча.
,msg4,Даже если это выжжет всю<br>мою жизненную силу без<br>остатка - пусть так.
,msg5-1,"Моя рука задрожала, "
,msg5-2,и Ришесс уверенно положила<br>свою ладонь поверх нее.
,msg6,"""Раз уж такое дело,<br>моя сила в твоем<br>распоряжении,<br>напарница."""
,msg7-1,"Ришесс, почему?.. "
,msg7-2,Я была обескуражена. 
,msg7-3,"И тогда она обратилась<br>ко мне с такой же<br>лучезарной улыбкой,<br>как в день нашей<br>первой встречи."
,msg8,"""Мы напарники.<br>Мы делим друг<br>с другом грехи, боль - все.<br>Даже не думай о том,<br>чтобы нести этот<br>груз в одиночку""."
,msg9-1,"На самом деле я понимала,<br>что не должна впутывать<br>в это Ришесс. "
,msg9-2,"Это мой грех,<br>и мне его нести. "
,msg9-3,Но у меня не хватило<br>воли сбросить ее руку.
,msg10-1,Да. 
,msg10-2,"Я создаю,<br>а Ришесс доставляет. "
,msg10-3,Мы команда.
,msg11-1,"Теперь я точно<br>создам оружие,<br>которое защищает<br>жизни. "
,msg11-2,"Этими самыми руками, "
,msg11-3,в которые верит Ришесс -<br>моя напарница.
