Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Un día, se hablaba en el <br>pueblo de que el ejército <br>de nuestro país había sido <br>diezmado por un escuadrón <br>de brujas enemigo."
,msg1-2,
,msg2-1,"Las brujas habían formado <br>escudos que desviaban todo, "
,msg2-2,impidiendo que ninguno de <br>nuestros ataques pasara.
,msg3-1,"Mis armas están <br>aumentadas con <br>poder mágico, "
,msg3-2,pero aparentemente eran <br>inútiles contra esos escudos.
,msg4,"Ese escuadrón de <br>brujas está invadiendo <br>rápidamente la tierra, <br>y antes de que pase <br>mucho tiempo, <br>estarán a nuestras puertas..."
,msg5-1,<i>Tengo que</i> hacer algo. 
,msg5-2,"Soy bruja <i>y</i> herrera, <br>así que <i>debe</i> haber <br>algo que sólo yo <br>pueda hacer."
,msg6-1,Ya sé. Intentaré aumentar <br>el poder mágico con el <br>que aumento mis armas. 
,msg6-2,Su habitual fuerza <br>amplificada ya <br>no es suficiente.
,msg7-1,Tengo que usar una <br>cantidad aún mayor <br>de poder mágico. 
,msg7-2,"Me llevará tiempo, <br>pero <i>lo lograré</i>."
,msg8-1,"Desde entonces, concentré <br>tenazmente el poder <br>mágico en mis armas. "
,msg8-2,Para luchar contra el <br>escuadrón de brujas. <br>Para proteger al mayor <br>número posible de <br>habitantes del pueblo.
,msg9,...y crear un poder que diezme al enemigo.
