Ignore,Key,Message
Y,メッセージ,
,msg1-1,J'ai passé tant d'heures <br>à l'imprégner de magie <br>que sa force est sans doute <br>devenue incontrôlable.
,msg1-2,
,msg2-1,La seule solution est de la briser. 
,msg2-2,"Cependant, il faut faire preuve <br>d'une puissance magique encore <br>plus grande pour l'affronter."
,msg3-1,Je ne suis pas sûre de la posséder... 
,msg3-2,mais je n'ai pas le choix. 
,msg3-3,"Je l'ai créée,"
,msg4,et mon devoir est de <br>la réduire à néant.
,msg5-1,"Ma décision prise, "
,msg5-2,j'ai senti des mains puissantes <br>se superposer aux miennes <br>qui tremblaient.
,msg6,"« Ma force est tienne, <br>chère partenaire. »"
,msg7-1,Que... ? 
,msg7-2,"Devant mon hésitation, "
,msg7-3,Richesse souriait aussi <br>chaleureusement qu'à <br>notre première rencontre.
,msg8,"« Nous sommes partenaires. <br>Ton crime et ta peine, <br>et beaucoup plus encore, <br>nous les partageons. <br>Tu n'as donc pas à porter <br>ce fardeau seule. »"
,msg9-1,Je savais que je ne <br>devais impliquer personne. 
,msg9-2,Ce crime est le mien. 
,msg9-3,"Malheureusement, <br>j'étais incapable <br>d'accomplir mon devoir."
,msg10-1,C'est vrai... 
,msg10-2,"Moi, je forge, <br>et Richesse livre <br>mes créations. "
,msg10-3,C'est ainsi que <br>nous fonctionnions.
,msg11-1,"Il me faut fabriquer <br>une arme protectrice, <br>coûte que coûte, "
,msg11-2,de ces mains auxquelles <br>Richesse a accordé <br>sa confiance.
,msg11-3,
