Ignore,Key,Message
Y,メッセージ,
,msg1,내가 만든 무기가<br>목숨을 구했다고?
,msg2,그럴 리가...<br>하지만 나는....
,msg3-1,그러자 리세스는<br>낡은 검을 꺼냈다.
,msg3-2,눈에 익은 검.
,msg3-3,그것은 예전에<br>내가 만든 것이었다.
,msg4-1,절대 부러지지 않으며<br>소유자에게 승리를
,msg4-2,가져다주는 마법의 검.
,msg4-3,지키는 것만을 생각하며<br>망치질한 검.
,msg5,‘이 검 덕분에<br> 모두 죽지 않았어.<br> 이게 그 증거야.’
,msg6-1,리세스는 나에게<br>편지를 내밀었다.
,msg6-2,그 편지는 여러 사람이 보낸<br>감사의 편지였다.
,msg6-3,이걸 건네기 위해<br>리세스는 나를 계속<br>찾아다녔다고 한다.
,msg7-1,"아아, 맞아."
,msg7-2,나는 지키기 위해<br>무기를 만들고 있었어.
,msg7-3,없애기 위해서가 아냐.
,msg7-4,그런데도 나는<br>적의 위협에 겁먹고
,msg7-5,목숨을 빼앗는 무기를<br>만들어 버렸다.
,msg8-1,이제 틀리지 않겠어.
,msg8-2,이번에야말로<br>목숨을 지키기 위한<br>무기를 만들자.
,msg8-3,그때처럼<br>소유자를 지키기 위한<br><ct=3000>마법의 무기</ct>를.
