Ignore,Key,Message
Y,メッセージ,
,msg1-1,나는 무기 만드는 걸 그만뒀다.
,msg1-2,목숨을 지키려고 만든 무기가<br>오히려 수많은 목숨을 빼앗았다.
,msg1-3,그것도 저런 식으로....
,msg2-1,뭘 착각한 걸까.
,msg2-2,어차피 무기는 사람을<br>죽이는 도구에 지나지 않는데.
,msg3-1,"죽음의 상인,"
,msg3-2,리세스와 만난 것은<br>그때쯤이었다.
,msg4-1,"수많은 사람의 목숨을<br>지키기 위해 힘을 빌려 달라며,"
,msg4-2,그녀는 나에게 손을 내밀었다.
,msg5,"하지만 나는 그 손을 뿌리쳤고,<br>내치듯 말했다."
,msg6-1,거부. 내가 만든 무기로<br>많은 사람이 죽었어.
,msg6-2,차마 눈 뜨고 볼 수 없는<br>끔찍한 모습으로...
,msg6-3,이런 나에게<br>지킬 수 있는 것 따윈....
,msg7-1,"하지만 그 순간,"
,msg7-2,리세스가 다시 한번<br>나의 손을 잡으며 말했다.
,msg7-3,이 손 덕분에 살아남은<br>목숨이 있다고.
