Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Tôi sẽ là người quyết<br>định ai xứng đáng sử<br>dụng vũ khí của cô, "
,msg1-2,vì vậy hãy tiếp tục chế<br>tạo chúng—những vũ<br>khí bảo vệ mạng sống.”
,msg2,"Với những lời đó,<br>Richesse đã trở thành<br>thương nhân của riêng tôi."
,msg3-1,Có rất nhiều người<br>cần vũ khí của tôi để<br>bảo vệ mạng sống. 
,msg3-2,Richesse giao vũ<br>khí của tôi cho họ.
,msg4-1,"Trong số họ sẽ có<br>những người cần<br>vũ khí để giết người.<br>Nhưng, "
,msg4-2,"Richesse đã che giấu tôi<br>để họ không tìm thấy tôi, "
,msg4-3,và luôn ở bên bảo vệ tôi.
,msg5,Cô ấy thậm chí còn bắt<br>đầu gọi tôi là “cộng sự”.
,msg6-1,"Chỉ là, tôi vẫn không<br>thoải mái khi gọi mình<br>là cộng sự của Richesse. "
,msg6-2,"Ít nhất không phải lúc này,<br>khi đôi tay tôi vẫn còn<br>trông dơ bẩn như vậy..."
,msg7-1,"Tôi phải cứu nhiều<br>người hơn nữa.<br>Khi đó, "
,msg7-2,liệu cuối cùng tôi có<br>thể gọi mình là cộng<br>sự của Richesse không?
,msg8,"Nhưng,<br>đúng như tôi nghĩ,<br>bàn tay của tôi chỉ<br>mang đến những bi kịch."
,msg9-1,Tôi đã nghe về một tin đồn. 
,msg9-2,"Rằng có một thanh kiếm từng tiêu<br>diệt quân đoàn phù thủy và sau đó<br>đã biến thành một thanh kiếm tà ác, "
,msg9-3,"điên cuồng, mất kiểm soát<br>và tấn công bất cứ ai tiếp cận nó."
