Ignore,Key,Message
Y,メッセージ,
,msg1-1,Dediquei muito tempo<br>concentrando força mágica<br>naquela espada maligna. 
,msg1-2,Sem dúvida foi essa força<br>mágica que se descontrolou.
,msg2-1,Agora ela só poderia ser<br>parada se fosse destruída. 
,msg2-2,Mas seria preciso uma força<br>mágica ainda maior para<br>poder se opor àquela espada.
,msg3-1,"Uma quantidade tão grande<br>de força mágica, para mim, era..."
,msg3-2,"Não, eu não tinha escolha.<br>A responsabilidade era minha, "
,msg3-3,pois fui eu a causa do problema.
,msg4,Ainda que isso resultasse<br>no fim da minha própria vida.
,msg5-1,Foi nesse momento. 
,msg5-2,"Uma mão forte pousou<br>sobre as minhas,<br>que tremiam."
,msg6,"""Se é assim, pode contar<br>também com a minha força,<br>companheira."""
,msg7-1,"Richesse, por quê...? "
,msg7-2,"Vendo que eu<br>estava perplexa, "
,msg7-3,ela me disse com o mesmo<br>sorriso alegre de quando<br>nos conhecemos:
,msg8,"""Nós somos companheiras.<br>Temos que compartilhar tudo,<br>até os pecados e o sofrimento.<br>Por isso não tente carregar<br>esse fardo sozinha."""
,msg9-1,Eu sei que na verdade<br>não deveria envolvê-la nisto. 
,msg9-2,Este pecado era só meu. 
,msg9-3,Mas eu não pude<br>rechaçar a sua mão.
,msg10-1,"Afinal, é verdade. "
,msg10-2,Eu me encarrego da<br>forja e ela das entregas. 
,msg10-3,"Essas somos nós,<br>uma dupla."
,msg11-1,"Agora, sim,<br>eu só vou fazer<br>armas para proteger. "
,msg11-2,Com estas 
,msg11-3,mãos nas quais<br>a minha companheira<br>Richesse tanto confia.
