Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi đã cường hóa thanh kiếm tà<br>ác đó bằng sức mạnh ma thuật<br>của mình trong một thời gian dài. 
,msg1-2,Tôi chắc chắn rằng chính sức<br>mạnh ma thuật đó là thứ làm<br>nó nổi điên và mất kiểm soát.
,msg2-1,Cách duy nhất để ngăn<br>chặn nó là phá hủy nó. 
,msg2-2,"Nhưng, để chống lại<br>thanh kiếm tà ác,<br>cần phải có nhiều sức mạnh<br>ma thuật hơn số ma thuật<br>bên trong thanh kiếm đó."
,msg3-1,Điều đó vượt xa sức<br>mạnh ma thuật của tôi...
,msg3-2,nhưng tôi vẫn phải làm điều đó. 
,msg3-3,Đó là trách nhiệm của tôi<br>với tư cách là người chế<br>tạo ra thanh kiếm.
,msg4,"Dù làm như vậy sẽ đốt cháy<br>tất cả sinh mệnh còn lại của tôi,<br>tôi cũng chấp nhận."
,msg5-1,"Ngay lúc đó, "
,msg5-2,"khi đôi tay tôi run lên,<br>Richesse đã đặt tay của cô ấy<br>lên trên tay tôi và nắm chặt nó."
,msg6,"“Nếu đã như vậy,<br>hãy sử dụng cả sức mạnh<br>của tôi nữa nhé, cộng sự.”"
,msg7-1,"Richesse, tại sao chứ...? "
,msg7-2,"Khi tôi ngỡ ngàng đứng đó, "
,msg7-3,cô ấy nói với tôi bằng nụ<br>cười rạng rỡ như ngày<br>đầu tiên chúng tôi gặp nhau.
,msg8,"“Chúng ta là cộng sự.<br>Chúng ta chia sẻ tội lỗi,<br>nỗi đau—mọi thứ.<br>Vì vậy, cô đừng nghĩ<br>đến việc gánh vác gánh<br>nặng này một mình.”"
,msg9-1,"Trên thực tế,<br>tôi biết mình không nên<br>liên lụy đến Richesse. "
,msg9-2,Tội lỗi này nên để<br>mình tôi gánh chịu. 
,msg9-3,"Nhưng, tôi không có đủ<br>can đảm để gạt tay cô ấy ra."
,msg10-1,"Phải rồi, đúng vậy. "
,msg10-2,"Tôi là người chế tạo,<br>còn Richesse là<br>người giao hàng. "
,msg10-3,Đó là công việc<br>của chúng tôi.
,msg11-1,"Kể từ thời điểm này,<br>tôi sẽ tiếp tục chế tạo<br>vũ khí bảo vệ mạng sống, "
,msg11-2,"sử dụng đôi<br>bàn tay này, "
,msg11-3,đôi bàn tay<br>mà Richesse—cộng<br>sự của tôi tin tưởng.
