Ignore,Key,Message
Y,メッセージ,
,msg1,Meine Waffen haben <br>Leben gerettet?
,msg2,Unsinn ... <br>Schließlich bin ich ...
,msg3-1,Da holte Richesse ein <br>altes Schwert hervor. 
,msg3-2,Ich erkannte es. 
,msg3-3,Dieses Schwert hatte <br>ich vor Jahren <br>mal geschmiedet.
,msg4-1,"Ein magisches Schwert, "
,msg4-2,das nie zerbrechen und <br>seinen Besitzer zum <br>Sieg führen würde. 
,msg4-3,"Als ich dieses Schwert <br>geschmiedet habe, <br>dachte ich nur daran, <br>Leben zu beschützen."
,msg5,„Dank diesem Schwert <br>haben sie alle überlebt. <br>Hier hast du den Beweis.“
,msg6-1,Mit diesen Worten <br>reichte Richesse mir <br>ein Bündel an Briefen. 
,msg6-2,In jedem von ihnen waren <br>Worte des Danks <br>von allerlei Menschen. 
,msg6-3,"Richesse sagt, <br>sie hat überall <br>nach mir gesucht, <br>um sicherzugehen, <br>dass die Briefe <br>mich erreichen."
,msg7-1,Ach ... stimmt ja. 
,msg7-2,"Ich schuf meine Waffen, <br>um Leben zu beschützen, <br>nicht um sie zu zerstören. "
,msg7-3,"Aber die Angst vor <br>dem Hexentrupp <br>brachte mich dazu, "
,msg7-4,"eine Waffe zu erschaffen, "
,msg7-5,die Leben raubt.
,msg8-1,Nie wieder mache ich <br>einen solchen Fehler. 
,msg8-2,"Dieses Mal werde ich <br>meinen Hammer so <br>wie früher schwingen <br>und Waffen schmieden, <br>die Leben beschützen. "
,msg8-3,"Magische Waffen, <br>die nur dazu <br>gemacht sind, <br>ihre Besitzer am <br>Leben zu halten."
