Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Un jour, dans les <br>rues de la ville, "
,msg1-2,j'ai entendu dire que <br>l'armée de mon pays <br>avait été annihilée par un <br>corps de sorcières ennemi.
,msg2-1,Les boucliers qu'elles <br>avaient invoqués avaient <br>bloqué tous nos assauts.
,msg2-2,
,msg3-1,"Bien que mes armes <br>renferment de la magie, "
,msg3-2,elles n'avaient pas réussi <br>à détruire ces boucliers.
,msg4,Le corps de sorcières <br>progresse à grande vitesse. <br>Il attaquera bientôt aussi <br>cette ville...
,msg5-1,Je ne peux pas rester <br>les bras croisés. 
,msg5-2,"Je suis une sorcière et <br>qui plus est forgeronne, <br>je dois pouvoir aider."
,msg6-1,Peut-être que si <br>j'augmentais la magie <br>de mes armes... 
,msg6-2,"Je ne lésinais pas <br>jusqu'à maintenant, <br>mais ce n'est pas suffisant."
,msg7-1,"Cela prendra du temps, <br>mais j'y parviendrai."
,msg7-2,
,msg8-1,"Je forgeais donc mes armes <br>en les imprégnant d'un peu <br>plus de magie pour résister <br>au corps de sorcières, "
,msg8-2,pour protéger la vie des <br>habitants de cette ville...
,msg9,Pour créer une puissance <br>capable d'anéantir l'ennemi.
