Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Решать, кто достоин<br>носить твое оружие,<br>буду я. "
,msg1-2,"Поэтому продолжай<br>ковать - ковать оружие,<br>которое защищает""."
,msg2,Так Ришесс стала<br>моим персональным<br>торговцем.
,msg3-1,Многие люди<br>нуждаются в моем<br>оружии для защиты. 
,msg3-2,Ришесс доставляет<br>им мои изделия.
,msg4-1,"Среди покупателей<br>есть и те,<br>кому оружие<br>нужно для того,<br>чтобы убивать. "
,msg4-2,Но Ришесс скрывает<br>меня от их глаз. 
,msg4-3,"Она всегда рядом,<br>оберегает меня."
,msg5,"Она даже начала<br>называть меня<br>""напарницей""."
,msg6-1,Но мне пока что трудно<br>ответить ей тем же. 
,msg6-2,"По крайней мере,<br>пока на моих руках<br>остается эта грязь... "
,msg7-1,Я должна спасти<br>еще больше людей. 
,msg7-2,"И тогда...<br>Смогу ли я тогда,<br>наконец,<br>назвать себя<br>напарницей Ришесс?"
,msg8,"Но, как я и думала,<br>мои руки приносят<br>лишь несчастье."
,msg9-1,До меня дошел слух. 
,msg9-2,"Что меч, который однажды<br>уничтожил батальон ведьм,<br>одержим злом. "
,msg9-3,"Он вышел из-под контроля<br>и нападает на всех,<br>кто приближается к нему."
