Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""ข้าจะเป็นคนตตัดสินว่าใค<br>รคู่ควรกับการใช้อาวุธของเจ้า<br>เพราะฉะนั้น "
,msg1-2,"ช่วยสร้างอาวุธต่อไปด้วย<br>อาวุธที่สามารถปกป้องชีวิตผู้คนได้"""
,msg2,ด้วยคำพูดเหล่านั้น<br>ริชเชสกลายเป็น<br>แม่ค้าส่วนตัวของค้า
,msg3-1,มีคนมากมายที่ต้องกา<br>รอาวุธของข้าเพื่อการปกป้อง 
,msg3-2,ริชเชสจะเป็นคนส่งอา<br>วุธของข้าให้พวกเขา
,msg4-1,ส่วนหนึ่งของกลุ่มนั้นเป็นคนที่<br>ต้องการอาวุธสำหรับการฆ่าฟัน 
,msg4-2,แต่ริชเชสก็ช่วย<br>พาข้าหลบหนีและ
,msg4-3,ยังอยู่เคียงข้างเพื่อปกป้องข้า
,msg5,"นางยังเริ่มเรียกข้าว่า<br>""คู่หู"" ด้วย"
,msg6-1,เพียงแต่<br>ข้ายังรู้สึกเรียกตัวเองว่าเป็น<br>คู่หูของริชเชสได้ไม่เต็มปาก 
,msg6-2,อย่างน้อยก็ยังไม่ใช่ตอนนี้ขณะ<br>ที่มือของข้ายังดูโสมม
,msg7-1,ข้าต้องช่วยผู้คนให้ได้มากขึ้น<br>พอสำเร็จแล้ว 
,msg7-2,ข้าสงสัยว่าจะสามารถเ<br>รียกตัวเองว่าเป็นคู่หูขอ<br>งริชเชสได้ไหมนะ
,msg8,แต่อย่างที่ข้าคาดคิด<br>มือคู่นี้นำพามาแต่โศกนาฏกรรม
,msg9-1,ข้าได้ยินข่าวลือ 
,msg9-2,ดาบซึ่งใช้ทำลายกองกำลังแ<br>ม่มดได้แปรเปลี่ยนเป็นดาบปีศาจ 
,msg9-3,อาละวาดและโจมตีผู้ที่เข้าใกล้
