Ignore,Key,Message
Y,メッセージ,
,msg1-1,그 마검은 오랜 시간을 들여<br>마력을 담았어.
,msg1-2,분명 마력이 폭주한 걸 거야.
,msg2-1,멈추기 위해서는 부술 수밖에 없다.
,msg2-2,하지만 그 마검에 맞서려면<br>보다 많은 마력이 필요하다.
,msg3-1,"그 정도의 마력량은, 나에겐..."
,msg3-2,하지만 해야만 해.
,msg3-3,그것이 만든 자의 책임이니까.
,msg4,끝내 나의 목숨이<br>다하더라도.
,msg5-1,그때였다.
,msg5-2,"누군가가 떨리는 손을,<br>강하게 잡아 왔다."
,msg6,"‘그렇다면 나의 힘도 써 줘,<br> 파트너.’"
,msg7-1,"리세스, 어째서...."
,msg7-2,당혹해하는 나에게
,msg7-3,리세스는 처음 만났을 때와<br>같은 환한 미소를<br>지어 보이며 말했다.
,msg8,"‘우리들은 파트너잖아.<br> 아픔도 죄도,<br> 전부 둘이 함께 나누는 거야.<br> 그러니 혼자서<br> 짊어지려고 하지 마.’"
,msg9-1,이 일에 휘말리게 해선<br>안 된다는 것쯤은<br>알고 있다.
,msg9-2,이건 내가 지은 죄니까.
,msg9-3,하지만 나는 그 손을<br>뿌리칠 수 없었다.
,msg10-1,"응, 그렇네."
,msg10-2,"내가 만들고,<br>리세스가 전달한다."
,msg10-3,그게 우리니까.
,msg11-1,이번에야말로<br>지키기 위한<br>무기를 만들자.
,msg11-2,"리세스가,"
,msg11-3,파트너가 믿어준<br>이 손으로.
