Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Eu verei quem são os<br>donos adequados<br>para as suas armas. "
,msg1-2,"Por isso, pode continuar<br>seu trabalho na forja.<br>Fazendo armas<br>que protegem."""
,msg2,"Dizendo isso,<br>a Richesse se<br>prontificou a ser minha<br>mercadora exclusiva."
,msg3-1,Existem muitas pessoas<br>que precisam das minhas<br>armas protetoras. 
,msg3-2,E a Richesse garante<br>que minhas criações<br>cheguem até elas.
,msg4-1,"Às vezes aparece alguém<br>que precisa de uma arma<br>só para derrotar alguém, "
,msg4-2,"mas a Richesse me<br>mantém escondida de<br>pessoas assim, "
,msg4-3,ficando sempre ao meu<br>lado para me proteger.
,msg5,"Ela até me chama<br>de ""companheira""."
,msg6-1,Mas eu ainda não sou<br>digna de ser chamada<br>de companheira por ela. 
,msg6-2,Não enquanto<br>minhas mãos ainda<br>parecerem sujas...
,msg7-1,Preciso ajudar<br>ainda mais pessoas.<br>Será que algum<br>dia eu consigo?　
,msg7-2,Que ela consiga me<br>ver como companheira?
,msg8,"Mas parecia que minhas<br>mãos só eram capazes<br>de produzir desastre,<br>mesmo."
,msg9-1,Foi um boato que eu ouvi. 
,msg9-2,"Disseram que ""aquela espada""<br>que tinha aniquilado a hoste<br>das bruxas se descontrolou e<br>se tornou uma espada maligna, "
,msg9-3,"atacando qualquer um que<br>se aproximasse, sem distinção."
