Ignore,Key,Message
Y,メッセージ,
,msg1,Les armes que je forge <br>abritent une puissance <br>étrange.
,msg2-1,Elles ne brisent pas et sont <br>résistantes à la rouille... 
,msg2-2,Ce sont des armes magiques <br>qui mènent leur porteur <br>à la victoire.
,msg3-1,"Autrefois, nombreux étaient <br>ceux qui trouvaient cela <br>contre-nature et on me <br>chassait souvent des <br>magasins."
,msg3-2,
,msg4-1,Mon patron était le seul <br>à se montrer gentil. 
,msg4-2,Il veillait sur moi mais <br>il est mort de maladie <br>il y a bien longtemps.
,msg5,Je me dois de protéger <br>sa boutique dont j'ai hérité.
,msg6-1,Puis on ne peut pas mourir 
,msg6-2,si l'on possède une <br>arme puissante.
,msg7-1,Je veux continuer à forger <br>des armes pour éviter <br>que plus de larmes ne <br>soient versées. 
,msg7-2,"Des armes qui protègeraient <br>leur porteur,"
,msg7-3,comme des porte-bonheurs.
