Ignore,Key,Message
Y,メッセージ,
,msg1-1,Certo dia eu ouvi<br>uma história na cidade. 
,msg1-2,Disseram que o exército<br>da nossa nação tinha sido<br>aniquilado por uma<br>hoste de bruxas.
,msg2-1,Todos os ataques foram<br>bloqueados pelo escudo<br>criado pelas bruxas 
,msg2-2,e nós não conseguimos<br>encostar um dedo nelas.
,msg3-1,"As minhas armas também<br>contêm força mágica, "
,msg3-2,mas parece que não<br>foram capazes de<br>romper o escudo.
,msg4,O avanço da hoste das<br>bruxas era rápido e não<br>tardaria para elas chegarem<br>até a nossa cidade...
,msg5-1,Eu precisava fazer<br>alguma coisa. 
,msg5-2,"Sendo tanto bruxa<br>quanto ferreira,<br>tinha que existir algo que<br>só eu fosse capaz de fazer."
,msg6-1,"Sim, eu podia tentar<br>aumentar a quantidade<br>de magia concentrada<br>nas armas. "
,msg6-2,"Sempre usei magia o<br>bastante só para aumentar<br>a força delas, mas isso<br>não era suficiente."
,msg7-1,Eu precisava imbuir<br>magia em uma quantidade<br>muito maior. 
,msg7-2,"Isso levaria algum tempo,<br>mas eu tinha que tentar."
,msg8-1,Eu então me dediquei<br>apenas a concentrar<br>mais e mais magia. 
,msg8-2,Para resistir à hoste<br>das bruxas e proteger<br>a vida das tantas pessoas<br>que viviam na cidade.
,msg9,E para conceber uma força<br>capaz de aniquilar o inimigo.
