Ignore,Key,Message
Y,メッセージ,
,msg1,Senjataku <br>menyelamatkan nyawa?
,msg2,"Tidak mungkin... <br>Lagi pula, aku..."
,msg3-1,Richesse kemudian <br>mengeluarkan <br>sebuah pedang tua. 
,msg3-2,Aku mengenalinya. 
,msg3-3,Pedang ini adalah sesuatu <br>yang aku tempa <br>bertahun-tahun yang lalu.
,msg4-1,"Ini adalah pedang sihir yang <br>tidak akan pernah rusak, "
,msg4-2,dan membawa pemiliknya <br>menuju kemenangan. 
,msg4-3,"Saat aku menempa pedang <br>ini, satu-satunya hal yang <br>aku pikirkan adalah <br>melindungi nyawa."
,msg5,"""Berkat pedang ini, <br>semua orang selamat. <br>Inilah buktimu."""
,msg6-1,Richesse kemudian <br>memberiku setumpuk surat. 
,msg6-2,Surat-surat itu berisi <br>kata-kata terima kasih <br>dari banyak orang. 
,msg6-3,Richesse berkata dia telah <br>mencariku di seluruh <br>tempat untuk memastikan <br>aku mendapatkannya.
,msg7-1,Ahh...itu benar. 
,msg7-2,Aku membuat senjata <br>untuk melindungi nyawa—
,msg7-3,bukan untuk menghancurkannya. 
,msg7-4,"Tapi, ancaman skuadron <br>penyihir membuatku takut "
,msg7-5,hingga menciptakan senjata <br>yang mengambil nyawa.
,msg8-1,Tidak ada lagi kesalahan. 
,msg8-2,"Kali ini, aku akan <br>mengayunkan paluku seperti <br>yang aku lakukan sebelumnya, <br>dan membuat senjata <br>yang melindungi nyawa. "
,msg8-3,Senjata sihir yang <br>dibuat hanya untuk <br>menjaga pemiliknya <br>tetap hidup.
