Ignore,Key,Message
Y,メッセージ,
,msg1-1,Renuncié a ser herrera. 
,msg1-2,"Mi arma <i>sí protegió</i> vidas, <br>pero también robó muchas más. "
,msg1-3,"Y, la vista de todos <br>esos cuerpos solo..."
,msg2-1,Me estaba aferrando <br>a falsas creencias. 
,msg2-2,"Al final, las armas no son más <br>que herramientas para asesinar."
,msg3-1,"Los días pasaron, <br>y entonces la conocí. "
,msg3-2,"Richesse, <br>la Mercader de la Muerte."
,msg4-1,Me tendió la mano y me dijo <br>que necesitaba mi poder para <br>proteger la vida de muchos.
,msg4-2,
,msg5,Pero le aparté la mano y le <br>dije que se alejara de mí.
,msg6-1,"""Me niego... Muchos han muerto <br>por un arma que yo creé... "
,msg6-2,y de una forma tan horrible... 
,msg6-3,"No hay <i>nada</i> que alguien como <br>yo pueda proteger..."""
,msg7-1,Pero Richesse me agarró <br>las manos y me dijo: 
,msg7-2,
,msg7-3,"""¿Seguirías diciendo eso si te <br>dijera que hay vidas que estas <br>manos han salvado?"""
