Ignore,Key,Message
Y,メッセージ,
,msg1,"그리고 시행착오 끝에,<br>나는 그것을 완성했다."
,msg2-1,마녀 부대의<br>실드를 뚫기 위해
,msg2-2,극한까지 마력을 불어넣은<br><ct=3000>마법의 검</ct>.
,msg3,그 위력은<br>한 번 휘두르면<br>100명의 병사를<br>괴멸시킬 정도.
,msg4-1,그야말로 힘의 상징.
,msg4-2,"이 위력을 눈앞에서<br>직접 보면<br>전의를 상실해,"
,msg4-3,전쟁 같은 건<br>순식간에 끝날 것이다.
,msg5-1,이때는 무척이나<br>자랑스러웠다.
,msg5-2,모두를 지킬 무기를<br>만든 이 두 손이 말이다.
,msg6-1,"그 후 마녀 부대가<br>공격해 왔고,<br>국경의 군대는 내가 만든<br>검을 사용했다."
,msg6-2,그리고...<br>참극이 벌어졌다.
,msg7-1,한 번 휘두른 것만으로<br>적 부대는 괴멸.
,msg7-2,전장은 마녀의 잔해로<br>산을 이뤘다.<br>그중에는<br>어린 마녀도 있었고....
,msg8-1,나는 대체 뭘...
,msg8-2,저런 건 무기가 아니야.<br>그저 <ct=3000>살육 병기</ct>일 뿐.
,msg9-1,그때 나는 처음 깨달았다.
,msg9-2,"전쟁을 끝낸다는 의미와,<br>자신이 무슨 짓을 저질렀는지를."
,msg10,...이 손이 무척이나<br>더러워 보였다.
