Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day, there was talk <br>in town about how <br>our country’s military <br>had been decimated by <br>an enemy witch squadron."
,msg1-2,
,msg2-1,"The witches formed <br>shields that deflected <br>everything away, "
,msg2-2,preventing any of <br>our attacks from <br>getting through.
,msg3-1,"My weapons are augmented <br>with magic power, "
,msg3-2,but apparently they <br>were useless against <br>those shields.
,msg4,"That witch squadron’s <br>quickly invading the land, <br>and before long, <br>they’ll be at our doorstep..."
,msg5-1,I’ve <i>got</i> to do something. 
,msg5-2,"I’m a witch <br><i>and</i> a blacksmith, <br>so there <i>must</i> be <br>something only I can do."
,msg6-1,That’s it—I’ll try increasing <br>the magic power I augment <br>my weapons with. 
,msg6-2,Their usual amplified <br>strength just won’t <br>cut it anymore.
,msg7-1,I’ve got to use an <br>even greater amount <br>of magic power. 
,msg7-2,"It’ll take time, <br>but I <i>will</i> get it done."
,msg8-1,"Since then, I tenaciously <br>focused magic power <br>into my weapons. "
,msg8-2,To fight against <br>the witch squadron. <br>To protect as many of <br>the townsfolk as possible.
,msg9,"...And, to create a power <br>that’ll decimate the enemy."
