Ignore,Key,Message
Y,メッセージ,
,msg1-1,‘네가 만든 무기에<br> 적합한 자인지는<br> 내가 판단하겠어.
,msg1-2, 그러니 너는 계속해서<br> 무기를 만들어.<br> 지키기 위한 무기를.’
,msg2,그렇게 말한 리세스는<br>내 전속 상인이 되어주었다.
,msg3-1,"내가 만든 지키기 위한<br>무기는 많은 사람들이<br>필요로 했고,"
,msg3-2,리세스는 그것을<br>전달했다.
,msg4-1,"그중에는 누군가를<br>쓰러뜨리기 위한 무기를<br>요구하는 자도 있었지만,"
,msg4-2,리세스는 그런 자로부터<br>나를 감추면서
,msg4-3,계속 곁에서 지켜주었다.
,msg5,"나를, 파트너라고<br>부르기도 하면서."
,msg6-1,하지만 나는 리세스의<br>파트너라고 하기엔<br>너무 부족했다.
,msg6-2,아직도 이 두 손이<br>더러워 보였으니까....
,msg7-1,좀 더 많은 사람을<br>구해야 해.
,msg7-2,그때까진 리세스의<br>파트너가 될 수 있을까?
,msg8,하지만 내 손은 역시<br>비극적인 일들만<br>생기게 한다.
,msg9-1,한 소문을 들었다.
,msg9-2,"마녀 부대를 괴멸시킨 『그 검』이<br>폭주해서 마검이 되었고,"
,msg9-3,다가오는 자들을 닥치는 대로<br>공격하고 있다고.
