Ignore,Key,Message
Y,メッセージ,
,msg1,Uma arma minha<br>salvou alguma vida?
,msg2,Não podia ser...<br>Afinal eu...
,msg3-1,Foi então que Richesse<br>sacou uma velha espada. 
,msg3-2,Eu ainda me lembrava. 
,msg3-3,Era uma antiga<br>obra minha.
,msg4-1,"Uma espada mágica<br>que jamais quebraria, "
,msg4-2,que levaria seu<br>dono à vitória. 
,msg4-3,Uma espada que eu<br>forjei pensando<br>apenas em proteger.
,msg5,"""Graças a esta espada,<br>ninguém precisou<br>perder a vida.<br>Eu tenho isto como prova."""
,msg6-1,Richesse então estendeu<br>um maço de cartas. 
,msg6-2,Eram mensagens<br>de agradecimento<br>de diversas pessoas. 
,msg6-3,"Ela disse que vinha<br>procurando por mim<br>há muito tempo,<br>apenas para me<br>entregar isso."
,msg7-1,"Ah, era verdade..."
,msg7-2,Eu costumava fazer<br>armas para proteger.
,msg7-3,Não para exterminar.
,msg7-4,"Apesar disso, "
,msg7-5,eu me senti<br>amedrontada pela<br>ameaça das tropas<br>inimigas e acabei<br>criando uma arma<br>usurpadora de vidas.
,msg8-1,Eu já não cometeria<br>mais esse erro. 
,msg8-2,"Dessa vez, sim,<br>eu só faria armas<br>para proteger a vida. "
,msg8-3,"Armas mágicas que<br>servem apenas para<br>manter seus donos vivos,<br>como nos velhos tempos."
