Ignore,Key,Message
Y,メッセージ,
,msg1-1,ある日、<br>街でこんな話を聞いた。
,msg1-2,自国の軍隊が<br>敵の魔女部隊に<br>壊滅させられたって。
,msg2-1,なんでも魔女の張る<br>シールドに阻まれて、
,msg2-2,こっちの攻撃が<br>一切通じなかったとか。
,msg3-1,私の武器も<br>魔力を込めているけど、
,msg3-2,シールドを壊す事は<br>できなかったそうだ。
,msg4,魔女部隊の侵攻は早く、<br>この街もいつか……
,msg5-1,なんとかしないと。
,msg5-2,魔女で鍛冶師の私にしか<br>できない事、ある筈。
,msg6-1,そうだ、武器に込める<br>魔力を上げてみよう。
,msg6-2,いつもは強度を<br>上げる程度だったけど、<br>それだけじゃ足りない。
,msg7-1,もっと大量の魔力を<br>込めないと。
,msg7-2,時間はかかるけど<br>やってみせる。
,msg8-1,それから私はひたすら<br>魔力を込め続けた。
,msg8-2,魔女部隊に対抗し、<br>この街に住むたくさんの<br>人の命を守るために。
,msg9,――敵を壊滅させる力を生むために。
