Ignore,Key,Message
Y,メッセージ,
,msg1,พลังลึกลับมักสถิตอยู่<br>ในอาวุธที่ข้าสร้างขึ้น
,msg2-1,อาวุธเวทมนตร์ที่ไม่มีวันแตกหัก<br>ไม่มีวันผุพัง... 
,msg2-2,และสามารถชี้นำ<br>เจ้าของไปสู่ชัยชนะได้
,msg3-1,หลายปีก่อน<br>ผู้คนมักหวาดกลัวอาวุธของข้า 
,msg3-2,และไล่ข้าให้ออกจากร้าน
,msg4-1,มีเพียงหัวหน้าเท่า<br>นั้นที่ใจดีคอยดูแลข้า 
,msg4-2,แต่ทว่าเขาได้เสียชีวิตเพราะ<br>โรคร้ายไปนานแล้ว
,msg5,ตอนนี้ข้าได้สืบทอด<br>ร้านของหัวหน้า<br>อย่างน้อยข้าก็ต้อง<br>ปกป้องร้านไว้ให้ได้
,msg6-1,ไม่เพียงแค่นั้นอย่างเดียว<br>ข้าคิดว่าถ้าผู้คนมีอา<br>วุธที่แข็งแกร่งขึ้น<br>เราก็คงไม่ต้องมีใ<br>ครเสียชีวิตอีก... 
,msg6-2,ไม่มีใครต้องร้องไห้อีก
,msg7-1,เพราะฉะนั้นข้า<br>จึงสร้างอาวุธต่อไป 
,msg7-2,อาวุธที่แข็งแกร่ง 
,msg7-3,อาวุธที่รักษาชีวิตของเจ้าของ...<br>เหมือนกับเวทมนตร์
