Ignore,Key,Message
Y,メッセージ,
,msg1,"Cuando me uní por primera vez <br>a los bandidos, mis interminables <br>pensamientos de venganza <br>me volvían loca."
,msg2,Pero el jefe no me abandonó <br>ni una sola vez.
,msg3-1,Aunque ni siquiera les he <br>recompensado por salvarme... 
,msg3-2,¡Por no decir que <br>soy una bruja...! 
,msg3-3,"Entonces, ¿por qué...?"
,msg4,"Al ver mi ansiedad, <br>el jefe me dijo:"
,msg5-1,"""Prometí salvarte... "
,msg5-2,"Mantenemos nuestra palabra, <br>aunque nos mate. "
,msg5-3,"A partir de ahora, <br>esta es tu casa... "
,msg5-4,"Siéntete como en <br>casa, Garmr""."
,msg6-1,Qué rayos... <br>Estás mal de la cabeza. 
,msg6-2,Pero... fui muy feliz.
,msg7-1,"Y así, me convertí en una bandida, "
,msg7-2,una de la genial y poderosa <br>Tribu de la Montaña.
