Ignore,Key,Message
Y,メッセージ,
,msg1-1,I’d heard rumors <br>about these bandits.
,msg1-2,They were ruffians from <br>the mountains who attacked <br>knights and military alike.
,msg1-3,
,msg2-1,"Their fighting was so barbaric, <br>the knight in me couldn’t <br>comprehend it."
,msg2-2,
,msg2-3,"At the same time though, <br>it looked...so beautiful. <br>I couldn’t stop staring."
,msg3-1,"But looking at my situation, <br>I knew execution was the <br>only thing waiting for me."
,msg3-2,So...
,msg3-3,I called to them.
,msg4,“My family’s rich! <br>I’ll pay you anything <br>you want if you set me free!”
,msg5-1,"I was worried if <br>they’d buy it or not,"
,msg5-2,but they rescued me.
,msg6,"Thanks to them, <br>I was able to go home <br>in one piece..."
,msg7,"...But, my home...was gone."
