Ignore,Key,Message
Y,メッセージ,
,msg1-1,<ct=3000>Witches</ct> are hated<br>for being impure.
,msg1-2,"If you want to survive, <br>you have no choice <br>but to get strong."
,msg2,That’s why I joined the <br>Young Knights of Longinus.
,msg3-1,"At first they mocked me, <br>saying witches would be <br>terrible knights."
,msg3-2,"But, all the crazy training <br>brought us closer together."
,msg4,"If I’m here, <br>I’ll be able to survive."
,msg5-1,"But, the relief didn’t last long."
,msg5-2,We fought an enemy nation’s <br>squadron and were wiped out...
,msg5-3,I was captured.
,msg6,"At this rate, I’m definitely <br>gonna get executed."
,msg7,"As I slumped in my cell, <br>there was a sudden burst <br>of noise outside."
,msg8,"I looked through the peephole, <br>and saw <ct=3000>bandits</ct> attacking <br>the military."
