Ignore,Key,Message
Y,メッセージ,
,msg1,"Kegelapan mengambil alih <br>badanku, dan aku kehilangan <br>kendali."
,msg2-1,"Aku tidak tau mana lawan <br>mana kawan, menyerang <br>semua yang ada di hadapanku <br>satu demi satu."
,msg2-2,
,msg3-1,"Orang yang membawaku <br>kembali adalah dia, dan itu <br>bukan hanya karena kekuatan <br>yang berasal dari tongkat <br>anehnya. "
,msg3-2,
,msg3-3,"Untuk beberapa alasan, <br>hanya dengan bersamanya <br>aku menjadi tenang."
,msg4-1,Sama seperti saat aku <br>berada di samping pemimpin... 
,msg4-2,"Meskipun demikian, keduanya <br>sama sekali tidak mirip <br>satu sama lain."
,msg5,"Tapi berkat dia, aku bisa <br>mengingat apa yang sebenarnya <br>pemimpin katakan."
,msg6,"""Tegarlah. <br>Hiduplah dengan kuat."""
,msg7,Aku masih belum <br>sekuat pemimpin.
,msg8-1,"Tapi, sebagai salah satu <br>orang Suku Gunung, <br>dan orang terakhir yang <br>mewarisi keinginan <br>pemimpin, aku akan <br>hidup kuat."
,msg8-2,
,msg8-3,
,msg9-1,"Jadi, <br>tolong awasi aku, "
,msg9-2,semuanya.
