Ignore,Key,Message
Y,メッセージ,
,msg1-1,그 후 나는 노력해서 <br>차기 두령의 자리까지 올라갔다. 
,msg1-2,그놈에 대한 원한이 <br>사라진 건 아니야. 
,msg1-3,하지만 지금은 <br>더 소중한 것이 있다.
,msg2-1,나는 산의 백성이다. 
,msg2-2,원망하는 일밖에 할 수 없었던 <br>나약한 자신과는 결별했어. 
,msg2-3,그렇게 생각하고 있었는데....
,msg3-1,그놈이 나타났다. 
,msg3-2,내 동료를 전멸시킨<br>증오스러운 <ct=3000>원수</ct>가 <br>산적의 아지트를<br>습격해 왔다. 
,msg4-1,부정한 마녀를 토벌한다는 <br>그럴듯한 말을 했지만 
,msg4-2,실제로는 사실을 알고 있는 <br>나를 없애러 온 거야.
,msg5-1,"갑작스런 습격에 <br>동료들은 하나둘 쓰러졌고, "
,msg5-2,두목도 미처 도망치지 못한 <br>동료를 감싸다 그놈이 <br>쏜 총알에 맞아 죽었다.
,msg6-1,내 안에서 또다시 <br>검은 감정이 소용돌이쳤다. 
,msg6-2,내게서 또 <br>동료를 빼앗아 가는 거야...! 
,msg6-3,그리고 무언가에 홀린 듯 <br>두목의 말이 뇌리를 스친다.
,msg7-1,강하게 있어라... 
,msg7-2,"놈을, "
,msg7-3,놈들을 죽여라.
,msg8-1,그 말에 따라 나는 <br>마녀의 힘을 개방했다... 
,msg8-2,원수를 <br>몰살시키기 위해. 
,msg8-3,산의 백성이 강하다는 걸  <br>증명하기 위해서.
,,
,,
