Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ведьм ненавидят за их<br>""нечистоту"". "
,msg1-2,"Если хочешь выжить,<br>у тебя нет выбора:<br>ты должен быть сильным."
,msg2,Поэтому я присоединилась<br>к Юным Рыцарям Лонгинуса.
,msg3-1,"Поначалу они потешались<br>надо мной, говорили, "
,msg3-2,что из ведьмы толкового<br>рыцаря не выйдет.<br>Но тяжелые тренировки<br>сблизили нас.
,msg4,"Раз я здесь, я смогу выжить."
,msg5-1,Но это облегчение не<br>продлилось долго. 
,msg5-2,Мы были разбиты в бою<br>отрядом вражеского<br>государства... 
,msg5-3,Я попала в плен.
,msg6,Исход был вполне<br>предсказуем - меня казнят.
,msg7,"Когда я сидела,<br>понурившись,<br>в своей камере,<br>внезапно снаружи<br>раздался какой-то шум."
,msg8,"Заглянув в щелку,<br>я увидела,<br>что на солдат напали бандиты."
