Ignore,Key,Message
Y,メッセージ,
,msg1,Đội Hiệp Sĩ Trẻ đã bị<br>tiêu diệt hoàn toàn.
,msg2,"Họ đã rút lui sau trận chiến,<br>vì vậy chỉ huy đã giết tất cả<br>mọi người để che đậy sự thật."
,msg3-1,"Bọn họ gọi ta là kẻ phản bội, "
,msg3-2,đồng thời bị truy nã vì tội giết<br>người hàng loạt và mưu phản.
,msg4-1,Nhưng chính ngươi mới<br>là kẻ phản bội thực sự… 
,msg4-2,Ta sẽ không bao<br>giờ tha thứ cho ngươi.<br>Ta sẽ truy lùng ngươi.
,msg5-1,"Lòng tôi tràn ngập<br>hận thù và tuyệt vọng.<br>Nhưng sau đó, "
,msg5-2,"thủ lĩnh của bọn<br>cướp nói với tôi,"
,msg6,“Mạnh mẽ lên.<br>Phải sống tốt.”
,msg7-1,"“Nếu ngươi không<br>có nơi nào để đi,<br>thì hãy đi cùng bọn ta. "
,msg7-2,Bọn ta sẽ huấn luyện ngươi<br>thành một tên cướp mạnh mẽ.” 
,msg7-3,"Nghe những lời đó,<br>tôi đã nắm lấy tay anh ấy."
