Ignore,Key,Message
Y,メッセージ,
,msg1,Para Ksatria Muda telah <br>sepenuhnya dihancurkan.
,msg2,"Mereka mundur dari <br>pertarungan, jadi komandan <br>membunuh semua orang <br>untuk menutupi kebenaran."
,msg3-1,"Aku dicap sebagai pengkhianat, <br>dan menjadi buronan atas dasar <br>pembunuhan masal dan <br>pengkhianatan."
,msg3-2,
,msg4-1,Tapi kaulah pengkhianat <br>sesungguhnya... 
,msg4-2,Aku tidak akan memaafkanmu. <br>Aku akan mencarimu.
,msg5-1,Hatiku dikuasai oleh <br>dendam dan keputusasaan.
,msg5-2,"Lalu, pemimpin bandit <br>berkata padaku,"
,msg6,"""Tegarlah. <br>Hiduplah dengan kuat."""
,msg7-1,"""Jika kau tidak punya tempat <br>yang kau tuju, kalau begitu <br>bergabunglah. "
,msg7-2,"Kami akan mendidikmu <br>menjadi bandit yang kuat."""
,msg7-3,"Mendengar perkataan itu, <br>aku meraih tangannya."
