Ignore,Key,Message
Y,メッセージ,
,msg1-1,それから、あたいは努力して、<br>次期頭領にまで昇りつめた。
,msg1-2,あいつへの恨みが<br>消えたわけじゃない。
,msg1-3,だけど、今はもっと<br>大事なものがある。
,msg2-1,あたいは山の民だ。
,msg2-2,恨む事しかできなかった<br>弱い自分とは決別したんだ。
,msg2-3,そう、思っていたけど……。
,msg3-1,あいつが、現れた。
,msg3-2,あたいの仲間を全滅させた<br>憎き<ct=3000>仇</ct>が、山賊のアジトを<br>襲撃してきた。
,msg4-1,穢れた魔女を討伐するため、<br>なんてもっともらしいことを<br>言ってたけど、
,msg4-2,本当は事実を知る<br>あたいを消しに来たんだ。
,msg5-1,突然の襲撃に仲間は次々と倒れ、
,msg5-2,頭も、逃げ遅れた仲間を庇って、<br>あいつに撃ち殺された。
,msg6-1,あたいの中に再び<br>黒い感情が渦巻いた。
,msg6-2,あたいから、また、<br>仲間を奪うのか……！
,msg6-3,そして背中を押すように、<br>頭の言葉が脳裏をよぎった。
,msg7-1,強くあれ……
,msg7-2,奴を、
,msg7-3,奴らを、殺せ。
,msg8-1,その言葉に従い、<br>あたいは魔女の力を<br>開放した……
,msg8-2,仇を、皆殺しに<br>するために。
,msg8-3,山の民の強さを<br>証明するために。
