Ignore,Key,Message
Y,メッセージ,
,msg1,The Young Knights were <br>completely destroyed.
,msg2,"They had retreated after <br>the fight, so the commander <br>killed everyone to cover up <br>the truth."
,msg3-1,"I was declared a traitor,"
,msg3-2,and became wanted for <br>mass murder and treason.
,msg4-1,But <i>you’re</i> the real traitor...
,msg4-2,I’ll never forgive you. <br>I’ll hunt you down.
,msg5-1,My heart was overtaken <br>by hatred and despair.
,msg5-2,"But then, the chief of <br>the bandits said to me,"
,msg6,“Stay strong. Live strong.”
,msg7-1,"“If you’ve got nowhere to go, <br>then come along."
,msg7-2,We’ll raise you to be <br>a strong <ct=3000>bandit</ct>.”
,msg7-3,"Hearing those words, <br>I took his hand."
