Ignore,Key,Message
Y,メッセージ,
,msg1-1,Odian a las brujas<br>por ser impuras.
,msg1-2,"Si quieres sobrevivir, <br>no tienes más remedio <br>que hacerte fuerte."
,msg2,Por eso me uní a los jóvenes <br>Caballeros de Longino.
,msg3-1,"Al principio se burlaron de mí, <br>diciendo que una bruja sería <br>un terrible caballero. "
,msg3-2,Pero todo el arduo <br>entrenamiento nos <br>unió más.
,msg4,"Si estoy aquí, <br>podré sobrevivir."
,msg5-1,Pero el alivio no duró mucho. 
,msg5-2,Peleamos contra un escuadrón <br>de una nación enemiga <br>y nos aniquilaron... 
,msg5-3,Me capturaron.
,msg6,"A este paso, <br>seguro que me ejecutan."
,msg7,"Mientras me desplomaba <br>en mi celda, hubo un repentino <br>estallido de ruido en el exterior."
,msg8,Observé por la mirilla y vi <br>que unos bandidos atacaban <br>a los militares.
