Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika aku pertama kali <br>bergabung ke dalam kelompok <br>bandit, pikiran balas dendam <br>abadiku membuatku gila."
,msg2,"Tapi, pemimpin tidak <br>pernah menelantarkanku."
,msg3-1,Aku bahkan belum membalas <br>jasa mereka karena telah <br>menyelamatkanku... 
,msg3-2,"Belum lagi, aku adalah <br>penyihir...!"
,msg3-3,"Lalu, kenapa...?"
,msg4,"Melihat kecemasanku tumbuh, <br>pemimpin berkata padaku,"
,msg5-1,"""Aku berjanji akan <br>menyelamatkanmu... "
,msg5-2,"Kami akan menepati <br>kata-kata kami, <br>walaupun jika itu <br>bisa membunuh kami."
,msg5-3,"Jadi mulai sekarang, <br>ini adalah rumahmu... "
,msg5-4,"Selamat datang, Garmr."""
,msg6-1,Apa-apaan ini... <br>Apa kau sudah gila.
,msg6-2,Tapi...aku sangat bahagia.
,msg7-1,"Dan sejak saat itu, <br>aku menjadi bandit—"
,msg7-2,bandit dari Suku Gunung <br>yang keren dan kuat.
