Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Desde entonces, trabajé duro, <br>e incluso me nombraron <br>sucesora del jefe. "
,msg1-2,"Seguía detestando <br>a aquel asesino, "
,msg1-3,pero ahora tenía algo <br>más importante.
,msg2-1,Tenía la Tribu de la Montaña <br>y me había separado de mi <br>resentido yo del pasado. 
,msg2-2,
,msg2-3,"O, al menos, eso creía..."
,msg3-1,Volvió. 
,msg3-2,El que asesinó a todos mis <br>camaradas ahora estaba <br>asaltando nuestro escondite.
,msg4-1,El engreído vino afirmando <br>que estaba aquí para someter <br>a la bruja corrupta. 
,msg4-2,"Pero en realidad, vino a matarme... <br>porque yo sabía la verdad."
,msg5-1,"Masacraron a todos, <br>incluso el jefe. "
,msg5-2,"Intentó proteger a los <br>que no podían escapar, <br>pero lo mataron a tiros."
,msg6-1,Los pensamientos oscuros <br>resurgieron en mi interior. 
,msg6-2,¡¿Vas a volver a quitarme <br>a mi familia...?! 
,msg6-3,"Entonces, como dándome <br>ánimos, las palabras del jefe <br>relampaguearon en mi mente."
,msg7-1,"""Sé fuerte... "
,msg7-2,Mátalo... 
,msg7-3,"Mátalos a todos""."
,msg8-1,"Obedeciendo esas <br>palabras, liberé <br>mi poder mágico... "
,msg8-2,Para matar a todos <br>mis enemigos. 
,msg8-3,Para demostrar la <br>fuerza de la tribu.
