Ignore,Key,Message
Y,メッセージ,
,msg1,"Khi lần đầu tiên tôi gia<br>nhập băng cướp,<br>ý nghĩ trả thù vô tận của<br>tôi đã khiến tôi phát điên."
,msg2,"Nhưng,<br>thủ lĩnh chưa một lần bỏ rơi tôi."
,msg3-1,"Tôi thậm chí còn chưa đền<br>ơn họ vì đã cứu tôi, mặc dù..."
,msg3-2,"Chưa kể, tôi là một phù thủy...! "
,msg3-3,"Vậy thì, tại sao...?"
,msg4,"Thấy sự lo lắng của tôi tăng lên,<br>thủ lĩnh nói với tôi,"
,msg5-1,“Ta đã hứa sẽ cứu ngươi...
,msg5-2,"Bọn ta giữ lời hứa của mình,<br>ngay cả khi điều đó<br>hại chết bọn ta. "
,msg5-3,"Vậy nên từ bây giờ,<br>đây là nhà của ngươi..."
,msg5-4,"Chào mừng về nhà, Garmr.”"
,msg6-1,Cái quái gì vậy...<br>Ngươi mất trí rồi. 
,msg6-2,Nhưng...<br>tôi đã rất hạnh phúc.
,msg7-1,Và thế là tôi trở<br>thành một tên cướp – 
,msg7-2,một tên cướp của Bộ Lạc Núi<br>Non lạnh lùng và hùng mạnh.
