Ignore,Key,Message
Y,メッセージ,
,msg1,Les Jeunes chevaliers <br>avaient été décimés.
,msg2,Le commandant avait décidé <br>de massacrer ses troupes <br>pour dissimuler leur fuite <br>suite à leur défaite.
,msg3-1,La sorcière que je suis était <br>alors recherchée pour tuerie <br>de masse et trahison de <br>l'ordre des chevaliers.
,msg3-2,
,msg4-1,Alors que c'était lui <br>qui nous avait trahis... 
,msg4-2,Je ne pouvais pas le pardonner. <br>Je devais le tuer.
,msg5-1,Et alors que la haine et <br>le désespoir m'envahissaient... 
,msg5-2,le chef des bandits m'a parlé.
,msg6,« Rester fort et vivre fort.
,msg7-1,"Si tu n'as plus nulle part où aller, <br>viens avec nous. "
,msg7-2,Tu seras élevée à la dure <br>dans les montagnes ». 
,msg7-3,Il m'a tendu la main <br>suite à ces mots.
