Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu já tinha ouvido rumores.
,msg1-2,"Eles eram uma corja<br>de bandidos agressivos<br>que atacavam cavaleiros,"
,msg1-3,soldados ou quem<br>quer que fosse.
,msg2-1,"O modo de lutar dessa gente da<br>montanha tão brutal que alguém<br>como eu, treinada como uma<br>cavaleira, sequer podia imaginar. "
,msg2-2,
,msg2-3,"Ainda assim eu achei aquilo<br>bonito por algum motivo,<br>e não consegui desviar os olhos."
,msg3-1,"Mas, daquele jeito,<br>eu acabaria executada."
,msg3-2,Se era assim... 
,msg3-3,Eu esganicei a voz:
,msg4,"""Eu sou filha da nobreza!<br>Se vocês me salvarem,<br>podem conseguir a<br>recompensa que quiserem!"""
,msg5-1,"Eu receei que não fossem<br>acreditar na mentira<br>de uma garota como eu, "
,msg5-2,mas eles me resgataram mesmo.
,msg6,"Graças a isso eu pude fugir, mas... "
,msg7,Já não existia lugar<br>nenhum pra eu retornar.
