Ignore,Key,Message
Y,メッセージ,
,msg1,Dunkelheit nahm mich ein <br>und ich verlor die Kontrolle.
,msg2-1,"Ob Freund oder Feind, <br>ich sah keinen Unterschied mehr. "
,msg2-2,"Jeder der mir zu nahe kam, <br>musste daran glauben."
,msg3-1,Dieser Mann hat <br>mich zurückgebracht. 
,msg3-2,Aber nicht nur dank der Kraft <br>von seinem komischen Stab. 
,msg3-3,Aus irgendeinem <br>Grund finde ich seine <br>Nähe beruhigend.
,msg4-1,"Fast so, als wäre der <br>Chef gleich bei mir ... "
,msg4-2,Auch wenn sie sich <br>absolut nicht ähnlich sind.
,msg5,Aber dank ihm vergesse <br>ich die Worte vom Chef nicht.
,msg6,„Bleib stark. Lebe stark.“
,msg7,Ich bin noch lange nicht <br>so stark wie der Chef.
,msg8-1,Aber als Mitglied <br>vom Berg-Stamm 
,msg8-2,"und die letzte Erbin <br>der Weisheit vom Chef, "
,msg8-3,werde ich stark weiterleben.
,msg9-1,Also schaut zu Leute. 
,msg9-2,Schaut und <br>wacht über mich.
