Ignore,Key,Message
Y,メッセージ,
,msg1,Destruyeron completamente <br>a los jóvenes caballeros.
,msg2,"Se habían retirado tras el <br>combate, por lo que el <br>comandante mató a todos <br>para ocultar la verdad."
,msg3-1,De acusaron de traición y <br>me buscaron por asesinato <br>en masa y traición.
,msg3-2,
,msg4-1,Pero tú eres el verdadero traidor... 
,msg4-2,Nunca te perdonaré. Te cazaré.
,msg5-1,El odio y la desesperación se <br>apoderaron de mi corazón. 
,msg5-2,"Pero entonces, el jefe de los <br>bandidos me dijo:"
,msg6,"""Sé fuerte. Vive fuerte""."
,msg7-1,"""Si no tienes adónde ir, <br>entonces ven. "
,msg7-2,"Te educaremos para que <br>seas una fuerte bandida"". "
,msg7-3,"Al oír esas palabras, <br>le tomé la mano."
