Ignore,Key,Message
Y,メッセージ,
,msg1,"Когда я только присоединилась<br>к горным разбойникам,<br>бесконечные мысли о<br>мести сводили меня с ума."
,msg2,Но атаман всегда<br>заботился обо мне.
,msg3-1,А я даже не отблагодарила<br>его за спасение... 
,msg3-2,"Не говоря уже о том,<br>что я ведьма!.. "
,msg3-3,Так почему же?..
,msg4,"Заметив мою тревогу,<br>атаман сказал:"
,msg5-1,"""Я пообещал спасти тебя... "
,msg5-2,"Мы, разбойники, держим<br>свое слово - даже ценой<br>своей жизни. "
,msg5-3,Отныне это твой дом... 
,msg5-4,"Добро пожаловать домой,<br>Гарм""."
,msg6-1,Что же это такое...<br>Какое безумие. 
,msg6-2,Но... я была так счастлива.
,msg7-1,Так я стала разбойницей 
,msg7-2,лихого и могущественного<br>Горного племени.
