Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Dali em diante eu<br>me esforcei muito,<br>chegando até a me tornar<br>a futura sucessora do líder."
,msg1-2,Isso não quer dizer que meu<br>ódio por aquele homem<br>tinha desaparecido.
,msg1-3,Mas agora existia uma coisa<br>mais importante na minha vida.
,msg2-1,Eu era do povo da montanha. 
,msg2-2,O verme repulsivo que tinha<br>massacrado todos os meus amigos<br>veio atacar o nosso esconderijo.
,msg2-3,"Foi o que eu pensei, mas... "
,msg3-1,Ele apareceu de novo. 
,msg3-2,O verme repulsivo que tinha<br>massacrado todos os meus amigos<br>veio atacar o nosso esconderijo.
,msg4-1,"Ele deu um pretexto plausível,<br>dizendo que queria abater a<br>bruxa imunda que vivia ali,"
,msg4-2,mas na verdade queria me<br>eliminar porque eu sabia da verdade.
,msg5-1,"Por causa do ataque repentino,<br>meus companheiros foram<br>caindo um a um.<br>Até nosso líder,"
,msg5-2,"que tentava defender aqueles<br>que não fugiram a tempo,<br>foi morto por aquele homem."
,msg6-1,Um sentimento negro voltou a<br>redemoinhar dentro de mim.
,msg6-2,Ele pretendia arrancar meus<br>amigos de mim outra vez?! 
,msg6-3,"Foi então que as palavras<br>do líder cruzaram pelo<br>fundo da minha mente,<br>como que me empurrando adiante."
,msg7-1,"""Seja forte... "
,msg7-2,Mate esse verme;
,msg7-3,"mate a todos."""
,msg8-1,"Dando ouvidos a ele,<br>eu liberei meu<br>poder de bruxa."
,msg8-2,A fim de massacrar<br>os inimigos todos.
,msg8-3,A fim de provar<br>a força do povo<br>da montanha.
