Ignore,Key,Message
Y,メッセージ,
,msg1-1,Penyihir dibenci karena <br>tidak suci.
,msg1-2,"Jika kau ingin bertahan <br>hidup, kau tidak punya <br>pilihan lain selain <br>bertambah kuat."
,msg2,Itulah kenapa aku bergabung <br>dengan Ksatria Longinus Muda.
,msg3-1,"Awalnya mereka mengejekku, <br>berkata bahwa penyihir akan <br>menjadi ksatria yang jahat."
,msg3-2,"Tapi, semua latihan yang <br>gila-gilaan itu membuat <br>kami semakin dekat."
,msg4,"Jika aku di sini, aku mungkin <br>bisa bertahan hidup."
,msg5-1,Tapi kelegaan itu tidak <br>bertahan lama.
,msg5-2,Kami bertempur melawan <br>skuadron negara musuh <br>dan kalah... 
,msg5-3,Aku tertangkap.
,msg6,"Jika seperti ini, <br>aku pasti akan dieksekusi."
,msg7,"Saat aku terpuruk di dalam <br>sel, tiba-tiba terdengar <br>suara gaduh di luar."
,msg8,"Aku melihat melalui lubang <br>kecil, dan aku lihat bandit yang <br>sedang menyerang militer."
