Ignore,Key,Message
Y,メッセージ,
,msg1-1,Les sorcières sont traitées <br>comme des filles impures. 
,msg1-2,Il faut s'endurcir pour <br>espérer survivre.
,msg2,C'est pourquoi j'ai intégré <br>les Jeunes chevaliers.
,msg3-1,"Au début, les gens se moquaient <br>de moi en disant que je <br>n'arriverais jamais à m'intégrer, "
,msg3-2,"mais après avoir partagé <br>toutes ces épreuves, <br>j'ai réussi à me faire une place."
,msg4,"« Moi aussi, je peux vivre ici. »"
,msg5-1,Nous avons alors perdu <br>une bataille en pays ennemi... 
,msg5-2,
,msg5-3,J'ai été capturée.
,msg6,Je m'imaginais <br>déjà sur l'échafaud.
,msg7,Je me morfondais dans <br>ma cellule lorsque j'ai <br>entendu du bruit à l'extérieur.
,msg8,J'ai regardé dans le judas <br>pour voir des bandits <br>attaquer l'armée.
