Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าเคยได้ยินเรื่องเกี่ยวกับโจรกลุ่มนี้ 
,msg1-2,พวกเขาเป็นกลุ่มโจรโฉดจากภูเ
,msg1-3,ขาที่เข้าโจมตีอัศวินและกองทัพต่าง ๆ
,msg2-1,การต่อสู้ของพวกเ<br>ขาป่าเถื่อนอย่างมาก 
,msg2-2,จนความเป็นอัศวินในตั<br>วข้าไม่อาจเข้าใจได้<br>แต่ในขณะเดียวกันมันก็ดู…
,msg2-3,งดงามนัก<br>ข้าไม่สามารถถอนสายตาได้เลย
,msg3-1,เมื่อนึกถึงสถานการ<br>ณ์ของตนเองแล้ว<br>ข้าก็รู้ว่าสิ่งเดียวรออยู่ข้<br>างหน้าคือการประหารชีวิต 
,msg3-2,ดังนั้น…
,msg3-3,ข้าจึงเรียกพวกเขา
,msg4,"""ครอบครัวของข้ารวยนะ!<br>หากเจ้าปล่อยตัวข้า<br>ไม่ว่าสิ่งใดข้าก็จะหามาให้ทุกอย่าง!"""
,msg5-1,ข้ากังวลว่าพวกเขาจะ<br>ยอมรับข้อเสนอหรือไม่ 
,msg5-2,แต่พวกเขาก็ช่วยข้าออกมา
,msg6,เพราะอย่างนี้<br>ข้าจึงได้กลับบ้านโ<br>ดยครบสามสิบสอง…
,msg7,...แต่บ้านของข้า...<br>ก็ไม่อยู่แล้ว
