Ignore,Key,Message
Y,メッセージ,
,msg1,검은 감정에 잠식당한 나는 <br>폭주하는 마녀가 되어 있었다.
,msg2-1,적도 아군도 <br>분간할 수 없게 되어 
,msg2-2,접근하는 놈들을 닥치는 대로 <br>공격했던 것 같다.
,msg3-1,그걸 원래대로 되돌려놓은 게 <br>저 녀석이었다. 
,msg3-2,신비한 지팡이의 힘만이 아니야. 
,msg3-3,저 녀석 가까이에 있으면 <br>왠지 모르게 마음이 차분해져.
,msg4-1,마치 두목의 곁에 있는 듯한... 
,msg4-2,성격도 체격도 <br>전혀 닮지 않았는데도 말이야.
,msg5,하지만 덕분에 <br>두목의 말을 떠올릴 수 있었다.
,msg6,"‘강하게 있어라, 강하게 살아가라’"
,msg7,두목 같은 강함은 <br>아직 가질 수 없지만.
,msg8-1,"<ct=3000>산의 백성</ct>의 한 사람으로서, "
,msg8-2,두목의 가르침을 계승할 <br>최후의 한 사람으로서 
,msg8-3,부끄럽지 않게 <br>강하게 살아갈 테니까.
,msg9-1,"그러니까 <br>지켜보고 있어 줘, "
,msg9-2,모두들.
