Ignore,Key,Message
Y,メッセージ,
,msg1-1,我打那以后便拼命奋斗，<br>一路爬到了头目接班人的位置。
,msg1-2,对那个混账的恨意还没消，
,msg1-3,但我现在有更重要的东西。
,msg2-1,老娘是山民，
,msg2-2,已经告别了过去那个弱小无力、<br>只会心生怨恨的自己。
,msg2-3,我本以为自己做到了……
,msg3-1,结果那个混账出现了。
,msg3-2,杀光了我所有伙伴的<ct=3000>仇敌</ct>，<br>带兵袭击了山贼的大本营。
,msg4-1,他看似打着正义的旗号，<br>说什么要“讨伐污秽的魔女”，
,msg4-2,其实是为了除掉我这个知情者。
,msg5-1,突袭打得我们措手不及，<br>伙伴们一个接一个地倒下。
,msg5-2,就连老大也为了保护<br>其他来不及逃跑的兄弟，<br>被那个混账射杀了。
,msg6-1,阴暗混浊的感情<br>再次吞噬了我的心。
,msg6-2,那个混账，<br>又想害死老娘的伙伴……！
,msg6-3,老大的话语在我的脑海中闪现，<br>仿佛是从身后推了我一把。
,msg7-1,强悍起来……
,msg7-2,杀了他……
,msg7-3,杀了他们！
,msg8-1,我听从这句话，<br>释放了魔女之力……
,msg8-2,为了手刃所有仇敌，
,msg8-3,证明山民的强悍。
