Ignore,Key,Message
Y,メッセージ,
,msg1,"Darkness overtook me, <br>and I lost control."
,msg2-1,"I couldn’t tell friend or foe,"
,msg2-2,attacking all who approached <br>me one after another.
,msg3-1,"The one to bring me back was him,"
,msg3-2,and it wasn’t just because of <br>the power from that <br>strange staff of his.
,msg3-3,"For some reason, <br>just being around him <br>calms me down."
,msg4-1,It’s as if I’m next to the chief...
,msg4-2,"Though, they don’t resemble <br>each other in any way."
,msg5,"But thanks to him, <br>I could remember what <br>the chief really said."
,msg6,“Stay strong. Live strong.”
,msg7,I’m not as strong <br>as the chief yet.
,msg8-1,"But, as one of <br>the <ct=3000>Mountain Tribe</ct>,"
,msg8-2,"and the final one to <br>inherit the chief’s wisdom,"
,msg8-3,I <i>will</i> live strong.
,msg9-1,"So please, <br>watch over me, <br>everyone."
,msg9-2,
