Ignore,Key,Message
Y,メッセージ,
,msg1,"Lorsque j'ai rejoint les bandits, <br>j'étais dévastée et ne pensais <br>qu'à me venger."
,msg2,Mais le chef ne m'a <br>jamais laissée tomber.
,msg3-1,Alors que je n'avais <br>même pas tenu ma parole <br>concernant la récompense... 
,msg3-2,"Et pour couronner le tout, <br>j'étais une sorcière maudite. "
,msg3-3,Alors pourquoi...
,msg4,Le chef est venu mettre <br>fin à mon anxiété.
,msg5-1,« J'ai promis de t'aider... 
,msg5-2,et les montagnards tiennent <br>leurs promesses jusqu'à la mort. 
,msg5-3,Tu es donc ici chez toi... 
,msg5-4,"Bienvenue, Garm. »"
,msg6-1,Je n'y comprenais plus rien. 
,msg6-2,Mais j'étais heureuse.
,msg7-1,Et c'est ainsi que je suis <br>devenue une montagnarde. 
,msg7-2,Une montagnarde aussi <br>forte que cool...
