Ignore,Key,Message
Y,メッセージ,
,msg1,Die jungen Ritter wurden <br>vollständig vernichtet.
,msg2,"Sie hatten sich vom <br>Kampf zurückgezogen, <br>also befahl der Kommandant, <br>die Sache zu vertuschen <br>und sie alle zu töten."
,msg3-1,Aus mir wurde eine <br>Verräterin und 
,msg3-2,ich wurde für Mord und <br>Verrat gesucht.
,msg4-1,Dabei ist er <br>doch der Verräter ... 
,msg4-2,Das wirst du noch bereuen. <br>Ich werde dich jagen.
,msg5-1,Hass und Verzweiflung <br>übernahmen mein Herz. 
,msg5-2,Dann aber sagte <br>der Banditenchef:
,msg6,„Bleib stark. Lebe stark.“
,msg7-1,"„Wenn du nicht <br>mehr weißt wohin, <br>dann komm einfach mit uns. "
,msg7-2,Wir machen schon eine <br>anständige Banditin aus dir.“ 
,msg7-3,Mit diesen Worten <br>nahm ich seine Hand.
