Ignore,Key,Message
Y,メッセージ,
,msg1-1,"« Florence, qu'est-ce que tu as ? »  "
,msg1-2,J'ai timidement appelé son nom.
,msg2-1,Mais elle se contentait de <br>me fixer avec des yeux vides... 
,msg2-2,où mon reflet n'apparaissait <br>même plus.
,msg3-1,"« Sale sorcière », "
,msg3-2,a-t-elle dit en pointant <br>son épée sur moi.
,msg4-1,« Qu'est-ce que tu as dit ?　
,msg4-2,Sale sorcière ?
,msg4-3,Non... 
,msg4-4,tu n'as pas pu dire quelque <br>chose d'aussi cruel. »
,msg5-1,C'était ma meilleure amie... 
,msg5-2,et je voulais croire en <br>elle quoi qu'il arrive. 
,msg5-3,C'est ce que j'avais <br>promis de faire.
,msg6-1,Je lui ai tendu les bras alors <br>qu'elle se rapprochait de moi. 
,msg6-2,Car je lui faisais pleinement <br>confiance.
,msg6-3,Seulement... 
,msg6-4,elle m'a asséné un coup d'épée <br>sans la moindre hésitation.
,msg6-5,
,msg7-1,La plaie était douloureuse... 
,msg7-2,
,msg7-3,Mais ce qui me faisait <br>plus mal encore... 
,msg7-4,c'était qu'elle venait d'elle.
,msg8-1,"« Attends, ne pars pas... » "
,msg8-2,"J'ai tendu la main <br>dans son dos, "
,msg8-3,mais elle ne s'est <br>pas retournée.
