Ignore,Key,Message
Y,メッセージ,
,msg1,Geht nicht weg ... <br>Florence ...
,msg2-1,"Langsam kroch ich ihr auf <br>dem eiskalten Boden nach, "
,msg2-2,doch sie drehte sich <br>noch immer nicht um.
,msg3,"Sie hatte nur <br>Augen für Ihre Heiligkeit,"
,msg4-1,"Florence vergötterte sie <br>mit dem gleichen Blick, "
,msg4-2,den sie mir immer <br>geschenkt hatte ... 
,msg4-3,"Als ich sie so sah, <br>zerbrach etwas tief in mir."
,msg5-1,Nein ... 
,msg5-2,Das ist alles <br>ein Hirngespinst ... 
,msg5-3,Diese Welt ist <br>mir völlig fremd ... 
,msg5-4,Florence würde <br>niemals so etwas 
,msg5-5,grausames tun ...
,msg6-1,Ach ... 
,msg6-2,So lautet der Wille <br>des Herrn also ... 
,msg6-3,Er hat mich zu diesem <br>Schluss geleitet ...
,msg7-1,"Er spricht zu <br>mir und verlangt, "
,msg7-2,dass ich diese verdrehte <br>Welt bereinige. 
,msg7-3,"Wenn er so will, <br>dann geschehe sein Wille."
,msg8-1,Ich werde alles Unreine <br>in Stücke reißen ... 
,msg8-2,und sein heiliges <br>Urteil vollstrecken.
