Ignore,Key,Message
Y,メッセージ,
,msg1-1,การตัดสินนี้ดำเนินต่อเนื่องหลายวัน...<br>จนกระทั่งประกาย<br>แสงปรากฏขึ้นตรงหน้าข้า 
,msg1-2,แสงนั้นคือ…
,msg1-3,ฟลอเรนซ์…
,msg2-1,ข้างกายนางมีชายผู้<br>หนึ่งที่ข้าไม่รู้จักยืนอยู่... 
,msg2-2,แสงที่ส่องออกมาจากไม้<br>เท้าของเขาชำระล้างดาบทุกเ<br>ล่มของข้าจนสูญไปจากพื้นดิน
,msg3-1,เขาดูเหมือนกับผู้<br>ส่งสารของพระผู้เป็นเจ้า... 
,msg3-2,เมื่อถูกอาบไล้ไปด้วยแสงนั้น 
,msg3-3,ข้าก็ถูกปลดปล่อย<br>จากบททดสอบในที่สุด 
,msg3-4,และแล้วทุกสิ่งก็กลายเป็นแจ่มชัด
,msg4-1,เด็กสาวที่พยายาม<br>ยื่นมือมาหาข้าอยู่ตล
,msg4-2,อดแม้ร่างกายต้องเ<br>จ็บปวดเพียงใด…
,msg4-3,คือเด็กสาวที่ข้ารู้จักและรักยิ่ง
,msg5,เพื่อนรักของข้า…
,msg6-1,ข้าขอโทษ... 
,msg6-2,เจ้ามาหาข้า<br>ต่อสู้เพื่อช่วยข้าจน<br>ตนเองยืนแทบไม่ไหว 
,msg6-3,แต่ข้าก็ยังเคลือบแคลงในตัวเจ้า
,msg7-1,ข้าพูดว่าเจ้าทรยศข้า...! 
,msg7-2,ถึงแม้ว่าข้าเคยสาบานไว้ว่าข้าจะ<br>ชื่อในตัวเจ้าไม่ว่าจะ<br>เกิดอะไรขึ้นก็ตาม...!
,msg8-1,แต่เราจะ
,msg8-2,ไม่แยกจากกันอีกแล้ว... 
,msg8-3,สายใยของเราแข็ง<br>แกร่งจนแม้แต่พระ<br>ผู้เป็นเจ้าก็ไม่อาจทำลาย
,msg9-1,เพราะว่าเจ้า…
,msg9-2,คืออัศวิ
,msg9-3,นของข้า
