Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Флоренция,<br>что на тебя нашло?"" "
,msg1-2,Я тихо позвала ее по имени... 
,msg2-1,Но ответом мне был только<br>ее холодный взгляд... 
,msg2-2,В ее глазах я была<br>лишь чудовищем.
,msg3-1,"""Гнусная ведьма!"" - "
,msg3-2,"сказала она,<br>направляя на меня меч."
,msg4-1,Флоренция... ч-что?.. 
,msg4-2,"""Гнусная?.."" "
,msg4-3,Нет... 
,msg4-4,Ты бы никогда не сказала<br>таких ужасных слов!
,msg5-1,Она мой самый близкий друг... 
,msg5-2,"Что бы ни случилось,<br>я буду верить в нее. "
,msg5-3,"Мы ведь дали клятву друг другу,<br>разве нет?"
,msg6-1,"Я доверяла ей<br>всем своим сердцем, "
,msg6-2,"поэтому,<br>когда она подошла,<br>я широко раскинула руки."
,msg6-3,Но... 
,msg6-4,"не колеблясь ни секунды,<br>она замахнулась... "
,msg6-5,и обрушила на меня меч.
,msg7-1,Больно... 
,msg7-2,Моя рана пылает от боли... 
,msg7-3,Но еще больнее то... 
,msg7-4,что это сделала она.
,msg8-1,"""Постой... Не уходи!.."" "
,msg8-2,"Я протянула к ней руку,<br>глядя ей вслед, "
,msg8-3,но она даже не обернулась. 
