Ignore,Key,Message
Y,メッセージ,
,msg1-1,Después de hacer el juicio de <br>la deidad por días y días... <br>un destello de luz <br>apareció ante mí. 
,msg1-2,Era... 
,msg1-3,Florence...
,msg2-1,De pie junto a ella había un <br>hombre que no reconocí... 
,msg2-2,La luz que brotó de su bastón <br>purgó cada una de mis <br>espadas de la tierra.
,msg3-1,Era como un mensajero <br>de la deidad... 
,msg3-2,Bañarme en su luz finalmente <br>me liberó de mi juicio. 
,msg3-3,
,msg3-4,"Entonces, todo quedó claro."
,msg4-1,La chica que no dejaba de <br>acercarse a mí a pesar de <br>todo el dolor en su cuerpo... 
,msg4-2,
,msg4-3,era la chica que conozco y amo.
,msg5,Mi mejor amiga...
,msg6-1,Lo siento mucho... 
,msg6-2,"Viniste peleando por <br>salvarme hasta que apenas <br>podías levantarte, "
,msg6-3,pero dudé de ti.
,msg7-1,¡Dije que me traicionaste...! 
,msg7-2,¡A pesar de que prometí <br>creerte sin importar nada...!
,msg8-1,Pero nunca nos <br>separarán de nuevo... 
,msg8-2,
,msg8-3,Este vínculo entre nosotras se <br>ha vuelto tan fuerte que ni <br>siquiera la misma deidad <br>puede cortarlo.
,msg9-1,"Después de todo, "
,msg9-2,eres... 
,msg9-3,mi caballero.
