Ignore,Key,Message
Y,メッセージ,
,msg1,Tại sao...chuyện này lại xảy ra?
,msg2-1,Gần một tháng đã trôi<br>qua kể từ khi bệnh dịch<br>hạch lan rộng khắp làng. 
,msg2-2,Nhiều người đã thiệt mạng.
,msg3-1,Giống hệt như lúc căn bệnh này 
,msg3-2,tấn công lần đầu tiên<br>nhiều năm trước. 
,msg3-3,Lúc đó chỉ có một người mà<br>tôi có thể cứu được—Florence.
,msg4-1,Cô ấy đã vượt qua thử thách<br>chỉ bằng sức mạnh của mình... 
,msg4-2,và toàn bộ thử thách đã<br>khiến chúng tôi trở thành<br>những người bạn thân thiết nhất.
,msg5-1,"Đúng vậy,<br>Chúa có kế hoạch cho mọi thử<br>thách mà ngài bắt chúng ta trải qua. "
,msg5-2,"Chắc chắn,<br>ngay cả thử thách chúng<br>ta đang đối mặt bây giờ..."
,msg6-1,Đó là lý do tại sao tôi<br>tiếp tục cầu nguyện... 
,msg6-2," “Lạy Chúa, xin hãy<br>cứu tất cả mọi người...”"
,msg7-1,"Nhưng thời gian trôi qua,<br>số người chết chỉ tăng lên... "
,msg7-2,"Rồi sau đó,<br>sau vô số ngày cầu nguyện,<br>một điều kỳ lạ đã xảy<br>ra với cơ thể tôi."
