Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""ฟลอเรนซ์<br>เจ้าเป็นอะไรไปน่ะ"" "
,msg1-2,ข้าเรียกชื่อนางด้วยเสียงอ่อนแรง
,msg2-1,แต่สิ่งเดียวที่ข้าได้เห็นกลั<br>บเป็นแววตาเย็นชาของนาง... 
,msg2-2,ในสายตาของนาง<br>ข้าเป็นเพียงปีศาจร้ายเท่านั้น
,msg3-1,"""นางแม่มดโสโครก!"" "
,msg3-2,นางพูดโดยชี้ดาบมาที่ข้า
,msg4-1,ฟลอเรนซ์<br>อะ...อะไรกัน... 
,msg4-2,"""โสโครกหรือ..."" "
,msg4-3,ไม่นะ... 
,msg4-4,เจ้าไม่เคยพูดคำพูดโหดร้ายพวกนี้!
,msg5-1,นางคือเพื่อนรักของข้า... 
,msg5-2,ไม่ว่าอะไรจะเกิดขึ้น<br>ข้าก็เชื่อในตัวนาง 
,msg5-3,นั่นคือสิ่งที่เราสาบานต่อกันมิใช่หรือ
,msg6-1,ข้าเชื่อนางจนหมดใจ 
,msg6-2,ข้าจึงกางแขนเมื่อนางตรงเข้ามาหาข้า
,msg6-3,แต่…
,msg6-4,นางกลับเงื้อดาบขึ้นแทงข้า…
,msg6-5,โดยที่ไม่ลังเลแม้แต่น้อย
,msg7-1,เจ็บ... 
,msg7-2,บาดแผลของข้าเจ็บแสบนัก... 
,msg7-3,แต่สิ่งที่เจ็บปวดที่สุด…
,msg7-4,คือการที่นางทำร้ายข้า
,msg8-1,"""เดี๋ยว...<br>อย่าไปนะ...!"" "
,msg8-2,ข้าเอื้อมมือหานาง<br>ขณะที่นางเดินจากไป 
,msg8-3,แต่นางก็ไม่หัน<br>กลับมามองแม้แต่น้อย 
