Ignore,Key,Message
Y,メッセージ,
,msg1,ทำไม…<br>เรื่องนี้ถึงเกิดขึ้นนะ
,msg2-1,หลังจากที่โรคระ<br>บาดแพร่ไปทั่วหมู่บ้าน<br>ตอนนี้ก็ผ่านมาเกือบหนึ่งเดือนแล้ว 
,msg2-2,หลายคนล้มตายจากโรค
,msg3-1,โรคนี้เป็นโรคเดียวกันกับ<br>ที่เคยระบาดเมื่อหลายปีก่อน 
,msg3-2,ในเวลานั้นข้าสามารถช่วย<br>ชีวิตผู้ป่วยได้เพียงคนเดียว 
,msg3-3,นั่นก็คือฟลอเรนซ์
,msg4-1,นางเอาชนะโรคนี้ไ<br>ด้ด้วยกำลังของตนเอง…
,msg4-2,หลังจากผ่านด่านทดสอบทั้ง<br>หมดนี้เราก็กลายเป็นเพื่อนรักกัน
,msg5-1,ใช่แล้ว<br>พระผู้เป็นเจ้าทรงวางทุก<br>แผนการที่ผ่านเข้ามาทดสอบพวกเรา 
,msg5-2,แน่นอนว่ารวมถึงสิ่งที่เรากำ<br>ลังเผชิญอยู่ในขณะนี้ด้วย…
,msg6-1,เพราะอย่างนั้น<br>ข้าจึงภาวนาต่อไป... 
,msg6-2,"""พระผู้ศักดิ์สิทธิ์<br>ได้โปรดช่วยเหลือทุกคน..."""
,msg7-1,แต่เมื่อเวลาผ่าน<br>จำนวนผู้เสียชีวิตก็มีแต่จะเพิ่มขึ้น... 
,msg7-2,หลังจากที่สวดภาวนาวันแล้ววันเล่า<br>เรื่องแปลกประ<br>หลาดก็เกิดขึ้นกับร่างกายของข้า
