Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Dans sa lettre, elle précisait que <br>je pouvais venir accompagnée. "
,msg1-2,Elle devait parler de Florence.
,msg2-1,"Heureusement, car l'idée d'y <br>aller seule m'angoissait un peu. "
,msg2-2,Mais si elle était là... 
,msg2-3,La papesse avait décidément <br>une longueur d'avance sur tout.
,msg3-1,Florence est ma meilleure amie... 
,msg3-2,La personne avec qui je partage <br>un lien indestructible.
,msg4-1,"Même face à mes <br>caractéristiques de sorcière, "
,msg4-2,elle n'avait pas pris peur <br>et s'était contentée de me <br>prendre dans ses bras.
,msg5-1,"Peu importe la <br>sévérité des épreuves,"
,msg5-2,rien ne pourra nous arrêter. 
,msg5-3,Rien...
,msg6-1,"Dans une tentative de nous <br>rassurer mutuellement, "
,msg6-2,nous nous sommes tenu <br>la main alors que l'audience <br>avec la papesse approchait.
,msg6-3,
,msg7-1,Mais dès qu'elle m'a vue... 
,msg7-2,elle m'a traité de <br>« sorcière calamiteuse ».
