Ignore,Key,Message
Y,メッセージ,
,msg1,"""Não se vá... Florence..."""
,msg2-1,"Eu avancei<br>arrastando-me pelo piso frio, "
,msg2-2,mas ela não se voltou para trás.
,msg3,Ela só tinha olhos<br>para Sua Santidade.
,msg4-1,Aquele olhar honrado que ela<br>antes dirigia a mim se voltava<br>agora para outra pessoa... 
,msg4-2,
,msg4-3,"Quando notei isso,<br>algo se rompeu dentro de mim."
,msg5-1,Não era verdade... 
,msg5-2,Aquilo estava errado. 
,msg5-3,Eu só podia estar em um<br>mundo desconhecido... 
,msg5-4,"Do contrário,"
,msg5-5,Florence nunca teria<br>feito aquela coisa<br>terrível comigo... 
,msg6-1,"Ah, sim... "
,msg6-2,Então aquilo era um<br>pedido de Deus... 
,msg6-3,Tudo aconteceu por<br>instrução divina... 
,msg7-1,Deus me estava dizendo<br>para purificar este<br>mundo distorcido. 
,msg7-2,
,msg7-3,"Sendo assim,<br>que fosse feita<br>a Sua vontade."
,msg8-1,Eu iria extirpar<br>todas as impurezas... 
,msg8-2,e exercer o<br>julgamento divino.
