Ignore,Key,Message
Y,メッセージ,
,msg1,가지 마...<br>플로렌스....
,msg2-1,"나는 차가운 바닥을 기면서<br>나아갔지만,"
,msg2-2,그녀가 뒤돌아보는 일은 없었고...
,msg3,그 눈에는<br>교황님밖에 비치지 않았다.
,msg4-1,언제나 나를 향하고 있었을
,msg4-2,그 올곧은 시선을 향해...
,msg4-3,"그것을 본 순간,<br>내 안의 무언가가 부서졌다."
,msg5-1,말도 안 돼...
,msg5-2,이런 건 잘못됐어.
,msg5-3,"이런 세계,<br>나는 몰라...."
,msg5-4,그렇지 않으면<br>플로렌스가
,msg5-5,나에게 그런 심한 짓...
,msg6-1,"아아, 그렇구나..."
,msg6-2,이것이 주님의 바라시는 바...
,msg6-3,모두<br>신의 인도하심이었구나....
,msg7-1,이 비뚤어진 세계를<br><ct=3000>정화</ct>하라고
,msg7-2,신이 말씀하시는 거야.
,msg7-3,그렇다면 저는<br>그 뜻에 따르겠습니다.
,msg8-1,모든 부정함을 찢어발기고...
,msg8-2,신의 심판을 내리겠습니다.
