Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tidak... 
,msg1-2,"Saat aku terjatuh <br>karena terkejut, "
,msg1-3,Florence memegangku.
,msg2,Dia memberikan <br>senyuman lembut...lalu <br>mendekati Yang Mulia.
,msg3-1,"""Fortina adalah orang yang <br>menyelamatkan hidupku..."
,msg3-2,"Tidak mungkin dia <br>adalah penyihir yang <br>membawa bencana!"""
,msg3-3,Florence melakukan <br>yang terbaik untuk <br>mendapatkan hati <br>Yang Mulia untukku.
,msg4,"Terima kasih, Florence... <br>Hanya mendengar apa <br>yang kau katakan saja, <br>itu sangat berarti untukku..."
,msg5-1,Lalu tiba-tiba...
,msg5-2,aku merasakan cahaya <br>aneh berkedip dari <br>tombak Yang Mulia.
,msg5-3,Apakah aku...berimajinasi?
,msg6-1,"Yang Mulia langsung <br>melihat ke arahku, "
,msg6-2,dan mengejek saat <br>mata kita bertemu...
,msg6-3,"Dia lalu memberikan <br>Florence sebuah pedang, <br>dan berkata padanya..."
,msg7-1,"""Penyihir itu yang <br>menyebarkan wabah <br>yang membawamu <br>ke ambang kematian."
,msg7-2,"Bunuh dia."""
